32	0.000000125	0.000000249
32	0.000000115	0.000000259
32	0.000000124	0.000000260
32	0.000000124	0.000000249
32	0.000000114	0.000000260
32	0.000000125	0.000000249
32	0.000000114	0.000000259
32	0.000000114	0.000000260
32	0.000000114	0.000000259
32	0.000000125	0.000000259
32	0.000000114	0.000000249
32	0.000000115	0.000000259
32	0.000000239	0.000000405
32	0.000000125	0.000000270
32	0.000000125	0.000000249
32	0.000000124	0.000000260
32	0.000000125	0.000000259
32	0.000000124	0.000000260
32	0.000000124	0.000000260
32	0.000000124	0.000000249
32	0.000000125	0.000000249
32	0.000000124	0.000000259
32	0.000000228	0.000000394
32	0.000000114	0.000000301
32	0.000000125	0.000000259
32	0.000000115	0.000000259
32	0.000000114	0.000000260
32	0.000000114	0.000000260
32	0.000000114	0.000000249
32	0.000000125	0.000000260
32	0.000000125	0.000000249
32	0.000000125	0.000000259
32	0.000000239	0.000000394
32	0.000000125	0.000000301
32	0.000000114	0.000000249
32	0.000000114	0.000000249
32	0.000000125	0.000000249
32	0.000000125	0.000000259
32	0.000000125	0.000000260
32	0.000000124	0.000000249
32	0.000000124	0.000000260
32	0.000000114	0.000000249
32	0.000000124	0.000000291
32	0.000000114	0.000000259
32	0.000000114	0.000000249
32	0.000000114	0.000000260
32	0.000000114	0.000000249
32	0.000000114	0.000000249
32	0.000000124	0.000000260
32	0.000000114	0.000000259
32	0.000000124	0.000000260
32	0.000000125	0.000000249
32	0.000000239	0.000000373
32	0.000000124	0.000000301
32	0.000000124	0.000000249
32	0.000000114	0.000000260
32	0.000000125	0.000000259
32	0.000000115	0.000000249
32	0.000000124	0.000000259
32	0.000000125	0.000000259
32	0.000000124	0.000000249
32	0.000000125	0.000000259
32	0.000000124	0.000000291
32	0.000000125	0.000000260
32	0.000000114	0.000000249
32	0.000000125	0.000000249
32	0.000000115	0.000000259
32	0.000000114	0.000000259
32	0.000000114	0.000000260
32	0.000000125	0.000000259
32	0.000000125	0.000000249
32	0.000000114	0.000000259
32	0.000000114	0.000000301
32	0.000000114	0.000000250
32	0.000000114	0.000000249
32	0.000000114	0.000000260
32	0.000000115	0.000000259
32	0.000000114	0.000000260
32	0.000000114	0.000000259
32	0.000000125	0.000000260
32	0.000000114	0.000000259
32	0.000000115	0.000000249
32	0.000000239	0.000000394
32	0.000000114	0.000000280
